gstin,bill_date,consignment_value,distance_km
29ABCDE1683Z3,2025-10-31 23:59:59.999999,32218.21077907314,1118.1859818638013
29ABCDE1687Z7,2025-10-31 23:59:59.999999,6080.403045023189,725.0213496355831
29ABCDE1689Z9,2025-10-31 23:59:59.999999,5264.538988102057,1170.5581582896687
29ABCDE1690Z0,2025-10-31 23:59:59.999999,12834.623894460614,446.9535736045824
29ABCDE1693Z3,2025-10-31 23:59:59.999999,10847.48878643622,863.551182826195
29ABCDE1694Z4,2025-10-31 23:59:59.999999,27962.457989204577,299.9650370722772
29ABCDE1694Z4,2025-10-31 23:59:59.999999,27962.457989204577,299.9650370722772
29ABCDE1698Z8,2025-10-31 23:59:59.999999,20489.548752903225,609.6544439635771
29ABCDE1698Z8,2025-10-31 23:59:59.999999,20489.548752903225,609.6544439635771
29ABCDE1699Z9,2025-10-31 23:59:59.999999,5000.0,1196.4665853879512
29ABCDE1000Z0,2025-11-30 23:59:59.999999,5000.0,477.29105993250033
29ABCDE1001Z1,2025-11-30 23:59:59.999999,8020.460710230168,1187.5623214495001
29ABCDE1001Z1,2025-11-30 23:59:59.999999,8020.460710230168,1187.5623214495001
29ABCDE1002Z2,2025-11-30 23:59:59.999999,5000.0,996.6199838438433
29ABCDE1004Z4,2025-11-30 23:59:59.999999,5000.0,190.57926790435062
29ABCDE1004Z4,2025-11-30 23:59:59.999999,5000.0,190.57926790435062
29ABCDE1006Z6,2025-11-30 23:59:59.999999,7664.285441274209,871.0826156476496
29ABCDE1006Z6,2025-11-30 23:59:59.999999,7664.285441274209,871.0826156476496
29ABCDE1006Z6,2025-11-30 23:59:59.999999,7664.285441274209,871.0826156476496
29ABCDE1007Z7,2025-11-30 23:59:59.999999,10986.61712870553,180.46198430732525
29ABCDE1007Z7,2025-11-30 23:59:59.999999,10986.61712870553,180.46198430732525
29ABCDE1008Z8,2025-11-30 23:59:59.999999,5000.0,368.5192194001537
29ABCDE1011Z1,2025-11-30 23:59:59.999999,13105.737626310287,701.9971437913132
29ABCDE1013Z3,2025-11-30 23:59:59.999999,25096.421740100217,936.2547782589966
29ABCDE1013Z3,2025-11-30 23:59:59.999999,25096.421740100217,936.2547782589966
29ABCDE1013Z3,2025-11-30 23:59:59.999999,25096.421740100217,936.2547782589966
29ABCDE1014Z4,2025-11-30 23:59:59.999999,21125.894634604992,176.4278512839977
29ABCDE1014Z4,2025-11-30 23:59:59.999999,21125.894634604992,176.4278512839977
29ABCDE1014Z4,2025-11-30 23:59:59.999999,21125.894634604992,176.4278512839977
29ABCDE1017Z7,2025-11-30 23:59:59.999999,5000.0,948.8899695754181
29ABCDE1018Z8,2025-11-30 23:59:59.999999,38024.920523219196,528.2154922100888
29ABCDE1018Z8,2025-11-30 23:59:59.999999,38024.920523219196,528.2154922100888
29ABCDE1018Z8,2025-11-30 23:59:59.999999,38024.920523219196,528.2154922100888
29ABCDE1018Z8,2025-11-30 23:59:59.999999,38024.920523219196,528.2154922100888
29ABCDE1019Z9,2025-11-30 23:59:59.999999,25870.04396822545,1011.2090852403047
29ABCDE1019Z9,2025-11-30 23:59:59.999999,25870.04396822545,1011.2090852403047
29ABCDE1019Z9,2025-11-30 23:59:59.999999,25870.04396822545,1011.2090852403047
29ABCDE1022Z2,2025-11-30 23:59:59.999999,12087.038219114651,1033.2830515885032
29ABCDE1022Z2,2025-11-30 23:59:59.999999,12087.038219114651,1033.2830515885032
29ABCDE1023Z3,2025-11-30 23:59:59.999999,56884.28102732781,1114.329709867882
29ABCDE1024Z4,2025-11-30 23:59:59.999999,5000.0,1023.9913931206002
29ABCDE1025Z5,2025-11-30 23:59:59.999999,9894.953173264614,899.4607253723866
29ABCDE1026Z6,2025-11-30 23:59:59.999999,11609.958618626044,599.729714593106
29ABCDE1026Z6,2025-11-30 23:59:59.999999,11609.958618626044,599.729714593106
29ABCDE1027Z7,2025-11-30 23:59:59.999999,5000.0,1051.9738421014845
29ABCDE1029Z9,2025-11-30 23:59:59.999999,5474.44038043932,467.5109387288895
29ABCDE1030Z0,2025-11-30 23:59:59.999999,13949.318228194692,138.44228896686894
29ABCDE1030Z0,2025-11-30 23:59:59.999999,13949.318228194692,138.44228896686894
29ABCDE1030Z0,2025-11-30 23:59:59.999999,13949.318228194692,138.44228896686894
29ABCDE1031Z1,2025-11-30 23:59:59.999999,9091.584325355476,748.6793190709327
29ABCDE1032Z2,2025-11-30 23:59:59.999999,5000.0,363.58270674345226
29ABCDE1032Z2,2025-11-30 23:59:59.999999,5000.0,363.58270674345226
29ABCDE1033Z3,2025-11-30 23:59:59.999999,6727.397457111448,383.9732416450226
29ABCDE1034Z4,2025-11-30 23:59:59.999999,5000.0,1052.5627964055875
29ABCDE1034Z4,2025-11-30 23:59:59.999999,5000.0,1052.5627964055875
29ABCDE1035Z5,2025-11-30 23:59:59.999999,9040.963249569826,555.8336537172842
29ABCDE1035Z5,2025-11-30 23:59:59.999999,9040.963249569826,555.8336537172842
29ABCDE1035Z5,2025-11-30 23:59:59.999999,9040.963249569826,555.8336537172842
29ABCDE1035Z5,2025-11-30 23:59:59.999999,9040.963249569826,555.8336537172842
29ABCDE1035Z5,2025-11-30 23:59:59.999999,9040.963249569826,555.8336537172842
29ABCDE1035Z5,2025-11-30 23:59:59.999999,9040.963249569826,555.8336537172842
29ABCDE1038Z8,2025-11-30 23:59:59.999999,5000.0,622.7471449158918
29ABCDE1038Z8,2025-11-30 23:59:59.999999,5000.0,622.7471449158918
29ABCDE1040Z0,2025-11-30 23:59:59.999999,10284.412479184242,242.6735181782934
29ABCDE1040Z0,2025-11-30 23:59:59.999999,10284.412479184242,242.6735181782934
29ABCDE1043Z3,2025-11-30 23:59:59.999999,5000.0,542.5642276730346
29ABCDE1043Z3,2025-11-30 23:59:59.999999,5000.0,542.5642276730346
29ABCDE1043Z3,2025-11-30 23:59:59.999999,5000.0,542.5642276730346
29ABCDE1044Z4,2025-11-30 23:59:59.999999,5224.684449110552,325.1898701899849
29ABCDE1046Z6,2025-11-30 23:59:59.999999,5000.0,139.59427195653905
29ABCDE1049Z9,2025-11-30 23:59:59.999999,14700.809883962605,242.4792511444826
29ABCDE1049Z9,2025-11-30 23:59:59.999999,14700.809883962605,242.4792511444826
29ABCDE1049Z9,2025-11-30 23:59:59.999999,14700.809883962605,242.4792511444826
29ABCDE1053Z3,2025-11-30 23:59:59.999999,7722.941903075749,905.1714537327349
29ABCDE1053Z3,2025-11-30 23:59:59.999999,7722.941903075749,905.1714537327349
29ABCDE1054Z4,2025-11-30 23:59:59.999999,34895.99513433263,759.9972372674877
29ABCDE1054Z4,2025-11-30 23:59:59.999999,34895.99513433263,759.9972372674877
29ABCDE1055Z5,2025-11-30 23:59:59.999999,10496.538013553247,328.76185449081515
29ABCDE1055Z5,2025-11-30 23:59:59.999999,10496.538013553247,328.76185449081515
29ABCDE1055Z5,2025-11-30 23:59:59.999999,10496.538013553247,328.76185449081515
29ABCDE1056Z6,2025-11-30 23:59:59.999999,5650.290839055826,178.92271016517125
29ABCDE1056Z6,2025-11-30 23:59:59.999999,5650.290839055826,178.92271016517125
29ABCDE1058Z8,2025-11-30 23:59:59.999999,9640.506327224879,282.08599294847045
29ABCDE1058Z8,2025-11-30 23:59:59.999999,9640.506327224879,282.08599294847045
29ABCDE1061Z1,2025-11-30 23:59:59.999999,5000.0,898.6851074766977
29ABCDE1062Z2,2025-11-30 23:59:59.999999,5000.0,971.9510846697646
29ABCDE1066Z6,2025-11-30 23:59:59.999999,5000.0,573.0104389759864
29ABCDE1067Z7,2025-11-30 23:59:59.999999,6623.379069844591,923.8210427239322
29ABCDE1067Z7,2025-11-30 23:59:59.999999,6623.379069844591,923.8210427239322
29ABCDE1070Z0,2025-11-30 23:59:59.999999,5000.0,297.849086959853
29ABCDE1075Z5,2025-11-30 23:59:59.999999,20672.82994893742,53.26192714607053
29ABCDE1077Z7,2025-11-30 23:59:59.999999,5000.0,237.2193561471536
29ABCDE1078Z8,2025-11-30 23:59:59.999999,29036.719721486632,1117.9001963672538
29ABCDE1078Z8,2025-11-30 23:59:59.999999,29036.719721486632,1117.9001963672538
29ABCDE1079Z9,2025-11-30 23:59:59.999999,18813.383945622656,417.13767488544494
29ABCDE1080Z0,2025-11-30 23:59:59.999999,12771.353126475495,958.6923329271949
29ABCDE1081Z1,2025-11-30 23:59:59.999999,16126.41961527748,1157.8812538755888
29ABCDE1081Z1,2025-11-30 23:59:59.999999,16126.41961527748,1157.8812538755888
29ABCDE1083Z3,2025-11-30 23:59:59.999999,12711.175621995208,1139.4743956995094
29ABCDE1083Z3,2025-11-30 23:59:59.999999,12711.175621995208,1139.4743956995094
29ABCDE1083Z3,2025-11-30 23:59:59.999999,12711.175621995208,1139.4743956995094
29ABCDE1083Z3,2025-11-30 23:59:59.999999,12711.175621995208,1139.4743956995094
29ABCDE1083Z3,2025-11-30 23:59:59.999999,12711.175621995208,1139.4743956995094
29ABCDE1083Z3,2025-11-30 23:59:59.999999,12711.175621995208,1139.4743956995094
29ABCDE1085Z5,2025-11-30 23:59:59.999999,5000.0,1199.0611988825337
29ABCDE1086Z6,2025-11-30 23:59:59.999999,30210.722361385484,775.3952104103978
29ABCDE1086Z6,2025-11-30 23:59:59.999999,30210.722361385484,775.3952104103978
29ABCDE1086Z6,2025-11-30 23:59:59.999999,30210.722361385484,775.3952104103978
29ABCDE1086Z6,2025-11-30 23:59:59.999999,30210.722361385484,775.3952104103978
29ABCDE1086Z6,2025-11-30 23:59:59.999999,30210.722361385484,775.3952104103978
29ABCDE1087Z7,2025-11-30 23:59:59.999999,5488.169235575475,1169.2325695393906
29ABCDE1088Z8,2025-11-30 23:59:59.999999,9265.738021802308,1114.922332471502
29ABCDE1088Z8,2025-11-30 23:59:59.999999,9265.738021802308,1114.922332471502
29ABCDE1088Z8,2025-11-30 23:59:59.999999,9265.738021802308,1114.922332471502
29ABCDE1088Z8,2025-11-30 23:59:59.999999,9265.738021802308,1114.922332471502
29ABCDE1089Z9,2025-11-30 23:59:59.999999,14581.688879230403,1054.16660627679
29ABCDE1089Z9,2025-11-30 23:59:59.999999,14581.688879230403,1054.16660627679
29ABCDE1090Z0,2025-11-30 23:59:59.999999,7395.19687336362,606.214438399116
29ABCDE1090Z0,2025-11-30 23:59:59.999999,7395.19687336362,606.214438399116
29ABCDE1090Z0,2025-11-30 23:59:59.999999,7395.19687336362,606.214438399116
29ABCDE1094Z4,2025-11-30 23:59:59.999999,6871.8711161525325,149.61531843396304
29ABCDE1097Z7,2025-11-30 23:59:59.999999,5000.0,353.65317793849096
29ABCDE1101Z1,2025-11-30 23:59:59.999999,5000.0,1023.853795150703
29ABCDE1101Z1,2025-11-30 23:59:59.999999,5000.0,1023.853795150703
29ABCDE1108Z8,2025-11-30 23:59:59.999999,8237.028160124059,1037.4377288095798
29ABCDE1110Z0,2025-11-30 23:59:59.999999,7322.438638305465,1061.1901714479093
29ABCDE1110Z0,2025-11-30 23:59:59.999999,7322.438638305465,1061.1901714479093
29ABCDE1111Z1,2025-11-30 23:59:59.999999,5574.075048631312,685.712386245178
29ABCDE1111Z1,2025-11-30 23:59:59.999999,5574.075048631312,685.712386245178
29ABCDE1111Z1,2025-11-30 23:59:59.999999,5574.075048631312,685.712386245178
29ABCDE1114Z4,2025-11-30 23:59:59.999999,5000.0,525.6754106154028
29ABCDE1114Z4,2025-11-30 23:59:59.999999,5000.0,525.6754106154028
29ABCDE1115Z5,2025-11-30 23:59:59.999999,69413.95693506412,1012.0219822047883
29ABCDE1115Z5,2025-11-30 23:59:59.999999,69413.95693506412,1012.0219822047883
29ABCDE1116Z6,2025-11-30 23:59:59.999999,10674.529336474694,814.7486468414613
29ABCDE1116Z6,2025-11-30 23:59:59.999999,10674.529336474694,814.7486468414613
29ABCDE1117Z7,2025-11-30 23:59:59.999999,48616.76712844244,728.6031695569357
29ABCDE1117Z7,2025-11-30 23:59:59.999999,48616.76712844244,728.6031695569357
29ABCDE1117Z7,2025-11-30 23:59:59.999999,48616.76712844244,728.6031695569357
29ABCDE1117Z7,2025-11-30 23:59:59.999999,48616.76712844244,728.6031695569357
29ABCDE1117Z7,2025-11-30 23:59:59.999999,48616.76712844244,728.6031695569357
29ABCDE1117Z7,2025-11-30 23:59:59.999999,48616.76712844244,728.6031695569357
29ABCDE1118Z8,2025-11-30 23:59:59.999999,25991.511076685838,322.0393563593838
29ABCDE1118Z8,2025-11-30 23:59:59.999999,25991.511076685838,322.0393563593838
29ABCDE1119Z9,2025-11-30 23:59:59.999999,5000.0,457.24315054618273
29ABCDE1125Z5,2025-11-30 23:59:59.999999,12338.03934654848,959.5570137594856
29ABCDE1125Z5,2025-11-30 23:59:59.999999,12338.03934654848,959.5570137594856
29ABCDE1125Z5,2025-11-30 23:59:59.999999,12338.03934654848,959.5570137594856
29ABCDE1126Z6,2025-11-30 23:59:59.999999,9612.127819258296,714.979490980217
29ABCDE1128Z8,2025-11-30 23:59:59.999999,51583.77342609807,993.5995326218857
29ABCDE1128Z8,2025-11-30 23:59:59.999999,51583.77342609807,993.5995326218857
29ABCDE1128Z8,2025-11-30 23:59:59.999999,51583.77342609807,993.5995326218857
29ABCDE1128Z8,2025-11-30 23:59:59.999999,51583.77342609807,993.5995326218857
29ABCDE1129Z9,2025-11-30 23:59:59.999999,5000.0,1176.0079895015565
29ABCDE1131Z1,2025-11-30 23:59:59.999999,22610.088850531207,159.6504010184919
29ABCDE1131Z1,2025-11-30 23:59:59.999999,22610.088850531207,159.6504010184919
29ABCDE1131Z1,2025-11-30 23:59:59.999999,22610.088850531207,159.6504010184919
29ABCDE1132Z2,2025-11-30 23:59:59.999999,7533.6768506343915,229.28024075638328
29ABCDE1134Z4,2025-11-30 23:59:59.999999,22622.745005636105,716.8631918239088
29ABCDE1134Z4,2025-11-30 23:59:59.999999,22622.745005636105,716.8631918239088
29ABCDE1134Z4,2025-11-30 23:59:59.999999,22622.745005636105,716.8631918239088
29ABCDE1135Z5,2025-11-30 23:59:59.999999,20803.26885650202,707.2981803708758
29ABCDE1135Z5,2025-11-30 23:59:59.999999,20803.26885650202,707.2981803708758
29ABCDE1139Z9,2025-11-30 23:59:59.999999,5045.549899387479,952.8033584497257
29ABCDE1139Z9,2025-11-30 23:59:59.999999,5045.549899387479,952.8033584497257
29ABCDE1141Z1,2025-11-30 23:59:59.999999,19556.495801398058,385.1048966379061
29ABCDE1141Z1,2025-11-30 23:59:59.999999,19556.495801398058,385.1048966379061
29ABCDE1143Z3,2025-11-30 23:59:59.999999,6448.7804420400025,285.7197549417091
29ABCDE1143Z3,2025-11-30 23:59:59.999999,6448.7804420400025,285.7197549417091
29ABCDE1146Z6,2025-11-30 23:59:59.999999,5000.0,1092.666585054368
29ABCDE1149Z9,2025-11-30 23:59:59.999999,38166.200825048974,1032.052670718251
29ABCDE1149Z9,2025-11-30 23:59:59.999999,38166.200825048974,1032.052670718251
29ABCDE1149Z9,2025-11-30 23:59:59.999999,38166.200825048974,1032.052670718251
29ABCDE1149Z9,2025-11-30 23:59:59.999999,38166.200825048974,1032.052670718251
29ABCDE1150Z0,2025-11-30 23:59:59.999999,5000.0,1103.8744473270951
29ABCDE1154Z4,2025-11-30 23:59:59.999999,8820.351864220505,119.03306950171122
29ABCDE1156Z6,2025-11-30 23:59:59.999999,5803.928747890449,510.79308424702947
29ABCDE1156Z6,2025-11-30 23:59:59.999999,5803.928747890449,510.79308424702947
29ABCDE1157Z7,2025-11-30 23:59:59.999999,53996.63789096509,447.14974299162736
29ABCDE1157Z7,2025-11-30 23:59:59.999999,53996.63789096509,447.14974299162736
29ABCDE1157Z7,2025-11-30 23:59:59.999999,53996.63789096509,447.14974299162736
29ABCDE1160Z0,2025-11-30 23:59:59.999999,16079.30110560702,350.52008895831204
29ABCDE1160Z0,2025-11-30 23:59:59.999999,16079.30110560702,350.52008895831204
29ABCDE1160Z0,2025-11-30 23:59:59.999999,16079.30110560702,350.52008895831204
29ABCDE1160Z0,2025-11-30 23:59:59.999999,16079.30110560702,350.52008895831204
29ABCDE1162Z2,2025-11-30 23:59:59.999999,44492.821422339606,246.59828462256928
29ABCDE1162Z2,2025-11-30 23:59:59.999999,44492.821422339606,246.59828462256928
29ABCDE1162Z2,2025-11-30 23:59:59.999999,44492.821422339606,246.59828462256928
29ABCDE1162Z2,2025-11-30 23:59:59.999999,44492.821422339606,246.59828462256928
29ABCDE1162Z2,2025-11-30 23:59:59.999999,44492.821422339606,246.59828462256928
29ABCDE1162Z2,2025-11-30 23:59:59.999999,44492.821422339606,246.59828462256928
29ABCDE1163Z3,2025-11-30 23:59:59.999999,14044.769179510231,591.8960040574292
29ABCDE1164Z4,2025-11-30 23:59:59.999999,5917.895104032589,400.9319854770901
29ABCDE1166Z6,2025-11-30 23:59:59.999999,67164.19331918405,381.5105664628553
29ABCDE1166Z6,2025-11-30 23:59:59.999999,67164.19331918405,381.5105664628553
29ABCDE1166Z6,2025-11-30 23:59:59.999999,67164.19331918405,381.5105664628553
29ABCDE1167Z7,2025-11-30 23:59:59.999999,27786.43284553546,558.0709396494155
29ABCDE1167Z7,2025-11-30 23:59:59.999999,27786.43284553546,558.0709396494155
29ABCDE1167Z7,2025-11-30 23:59:59.999999,27786.43284553546,558.0709396494155
29ABCDE1169Z9,2025-11-30 23:59:59.999999,12326.825520725222,631.9627253751116
29ABCDE1171Z1,2025-11-30 23:59:59.999999,5434.083789015413,1184.7011767413273
29ABCDE1171Z1,2025-11-30 23:59:59.999999,5434.083789015413,1184.7011767413273
29ABCDE1172Z2,2025-11-30 23:59:59.999999,66757.42198451117,145.49089394745033
29ABCDE1175Z5,2025-11-30 23:59:59.999999,135765.92183192843,643.9979024253037
29ABCDE1175Z5,2025-11-30 23:59:59.999999,135765.92183192843,643.9979024253037
29ABCDE1175Z5,2025-11-30 23:59:59.999999,135765.92183192843,643.9979024253037
29ABCDE1177Z7,2025-11-30 23:59:59.999999,12046.522638497465,660.9738594864889
29ABCDE1178Z8,2025-11-30 23:59:59.999999,23049.420076307135,884.9573129153516
29ABCDE1178Z8,2025-11-30 23:59:59.999999,23049.420076307135,884.9573129153516
29ABCDE1178Z8,2025-11-30 23:59:59.999999,23049.420076307135,884.9573129153516
29ABCDE1178Z8,2025-11-30 23:59:59.999999,23049.420076307135,884.9573129153516
29ABCDE1179Z9,2025-11-30 23:59:59.999999,14586.623304246066,196.36147864794816
29ABCDE1179Z9,2025-11-30 23:59:59.999999,14586.623304246066,196.36147864794816
29ABCDE1179Z9,2025-11-30 23:59:59.999999,14586.623304246066,196.36147864794816
29ABCDE1180Z0,2025-11-30 23:59:59.999999,5000.0,893.1815626045446
29ABCDE1182Z2,2025-11-30 23:59:59.999999,66543.26224453162,420.76190298051426
29ABCDE1185Z5,2025-11-30 23:59:59.999999,5111.492819496871,814.0790427534549
29ABCDE1186Z6,2025-11-30 23:59:59.999999,5000.0,232.8563664893602
29ABCDE1188Z8,2025-11-30 23:59:59.999999,5000.0,413.1212172800322
29ABCDE1189Z9,2025-11-30 23:59:59.999999,27529.308550499878,888.8671038343173
29ABCDE1189Z9,2025-11-30 23:59:59.999999,27529.308550499878,888.8671038343173
29ABCDE1189Z9,2025-11-30 23:59:59.999999,27529.308550499878,888.8671038343173
29ABCDE1190Z0,2025-11-30 23:59:59.999999,5000.0,873.9451950935775
29ABCDE1190Z0,2025-11-30 23:59:59.999999,5000.0,873.9451950935775
29ABCDE1191Z1,2025-11-30 23:59:59.999999,69386.38901502879,1006.5673793610043
29ABCDE1192Z2,2025-11-30 23:59:59.999999,9751.346383258211,360.97621634577416
29ABCDE1192Z2,2025-11-30 23:59:59.999999,9751.346383258211,360.97621634577416
29ABCDE1192Z2,2025-11-30 23:59:59.999999,9751.346383258211,360.97621634577416
29ABCDE1196Z6,2025-11-30 23:59:59.999999,7757.897458449217,1031.6896544830252
29ABCDE1196Z6,2025-11-30 23:59:59.999999,7757.897458449217,1031.6896544830252
29ABCDE1196Z6,2025-11-30 23:59:59.999999,7757.897458449217,1031.6896544830252
29ABCDE1197Z7,2025-11-30 23:59:59.999999,9888.449565535799,168.00650256154617
29ABCDE1197Z7,2025-11-30 23:59:59.999999,9888.449565535799,168.00650256154617
29ABCDE1197Z7,2025-11-30 23:59:59.999999,9888.449565535799,168.00650256154617
29ABCDE1200Z0,2025-11-30 23:59:59.999999,6980.168796786752,419.5704300055172
29ABCDE1200Z0,2025-11-30 23:59:59.999999,6980.168796786752,419.5704300055172
29ABCDE1201Z1,2025-11-30 23:59:59.999999,5146.184789127352,132.26588174951848
29ABCDE1201Z1,2025-11-30 23:59:59.999999,5146.184789127352,132.26588174951848
29ABCDE1201Z1,2025-11-30 23:59:59.999999,5146.184789127352,132.26588174951848
29ABCDE1202Z2,2025-11-30 23:59:59.999999,5000.0,74.11688459789943
29ABCDE1203Z3,2025-11-30 23:59:59.999999,5145.0608922620695,1171.816287046729
29ABCDE1204Z4,2025-11-30 23:59:59.999999,109951.86127650976,1161.2382789769745
29ABCDE1204Z4,2025-11-30 23:59:59.999999,109951.86127650976,1161.2382789769745
29ABCDE1204Z4,2025-11-30 23:59:59.999999,109951.86127650976,1161.2382789769745
29ABCDE1204Z4,2025-11-30 23:59:59.999999,109951.86127650976,1161.2382789769745
29ABCDE1204Z4,2025-11-30 23:59:59.999999,109951.86127650976,1161.2382789769745
29ABCDE1205Z5,2025-11-30 23:59:59.999999,14034.076966869177,1168.1653098756012
29ABCDE1206Z6,2025-11-30 23:59:59.999999,5000.0,938.5624705819445
29ABCDE1207Z7,2025-11-30 23:59:59.999999,5000.0,657.4123921718551
29ABCDE1208Z8,2025-11-30 23:59:59.999999,5000.0,120.73079446720669
29ABCDE1209Z9,2025-11-30 23:59:59.999999,5296.273143150273,624.0563244600434
29ABCDE1211Z1,2025-11-30 23:59:59.999999,66676.74768616067,759.004173419616
29ABCDE1215Z5,2025-11-30 23:59:59.999999,83730.07286820907,922.3369612022581
29ABCDE1215Z5,2025-11-30 23:59:59.999999,83730.07286820907,922.3369612022581
29ABCDE1216Z6,2025-11-30 23:59:59.999999,8171.628364119283,244.32911089087398
29ABCDE1216Z6,2025-11-30 23:59:59.999999,8171.628364119283,244.32911089087398
29ABCDE1216Z6,2025-11-30 23:59:59.999999,8171.628364119283,244.32911089087398
29ABCDE1216Z6,2025-11-30 23:59:59.999999,8171.628364119283,244.32911089087398
29ABCDE1216Z6,2025-11-30 23:59:59.999999,8171.628364119283,244.32911089087398
29ABCDE1218Z8,2025-11-30 23:59:59.999999,7748.727976072876,248.99775306537938
29ABCDE1218Z8,2025-11-30 23:59:59.999999,7748.727976072876,248.99775306537938
29ABCDE1218Z8,2025-11-30 23:59:59.999999,7748.727976072876,248.99775306537938
29ABCDE1219Z9,2025-11-30 23:59:59.999999,7115.338662456141,274.1296711397372
29ABCDE1219Z9,2025-11-30 23:59:59.999999,7115.338662456141,274.1296711397372
29ABCDE1220Z0,2025-11-30 23:59:59.999999,5000.0,55.01486308171498
29ABCDE1223Z3,2025-11-30 23:59:59.999999,30735.32996003683,700.0450719099915
29ABCDE1223Z3,2025-11-30 23:59:59.999999,30735.32996003683,700.0450719099915
29ABCDE1223Z3,2025-11-30 23:59:59.999999,30735.32996003683,700.0450719099915
29ABCDE1223Z3,2025-11-30 23:59:59.999999,30735.32996003683,700.0450719099915
29ABCDE1224Z4,2025-11-30 23:59:59.999999,5000.0,765.6086071661272
29ABCDE1226Z6,2025-11-30 23:59:59.999999,5000.0,86.6788682637045
29ABCDE1227Z7,2025-11-30 23:59:59.999999,21437.0540959368,313.8439238648874
29ABCDE1227Z7,2025-11-30 23:59:59.999999,21437.0540959368,313.8439238648874
