monthly_revenue,total_debt,monthly_emi,business_age_months,gst_compliant,disputes,estimated_expenses,profit,profit_margin,emi_ratio,debt_ratio,free_cash_flow,fcf_ratio,repayment_score,default_label
138782.5300182746,620860.010920186,30284.002287604133,7,1,0,94950.88516324223,43831.644855032384,0.3158297002458502,0.21821191963870665,0.3728014919207484,13547.642567428251,0.09761778060714359,0.7008747845682928,0
113046.80081447987,845116.9885288901,8044.913236107706,104,1,2,72892.0623086665,40154.738505813366,0.3552045543660361,0.0711644485128787,0.622984597558997,32109.82526970566,0.28404010585315737,0.5846388413271494,1
71293.4327799004,399133.2184210054,16439.08463202137,224,1,1,39884.61072812358,31408.822051776813,0.44055701664335956,0.23058343512189536,0.46653808405843816,14969.737419755438,0.20997358152146411,0.5678052007337105,1
116609.68187739963,402901.62529450416,18192.75436366949,86,1,2,75891.3038004618,40718.378076937835,0.34918522562944704,0.15601409823582982,0.2879275108263197,22525.623713268345,0.19317112739361725,0.6512161074577721,0
134927.45859732793,709790.9978726222,38467.50862485114,189,0,0,77953.3149959399,56974.14360138803,0.4222575908097355,0.2850977037939477,0.4383781510273691,18506.63497653688,0.13715988701578777,0.4544474731742102,0
691962.6125152835,5316829.861823613,219287.2968874521,109,1,0,424281.6386407867,267680.9738744968,0.3868431170023431,0.31690627921405023,0.6403079402533205,48393.67698704469,0.0699368377882928,0.5811451062383838,0
124577.04573168428,1020338.9871339507,20882.01809805098,107,1,0,75796.24608705984,48780.799644624436,0.3915713312843297,0.1676233207763407,0.6825354416492122,27898.78154657346,0.22394801050798901,0.6281900391947001,1
49662.86372139831,257665.76139093726,4718.589413398643,179,1,2,31412.478958064592,18250.384763333717,0.3674855494784959,0.0950124310162472,0.4323582083996169,13531.795349935073,0.27247311846224864,0.632287565073616,1
155283.42640976084,618375.5038089076,50604.06937554047,145,1,0,107840.84823409955,47442.578175661285,0.30552248409608207,0.32588197301885136,0.33185313574994935,-3161.491199879194,-0.020359488922769342,0.6700912700674746,1
640338.4006130109,4157826.0755155617,165853.4725916075,80,1,0,408012.4714692455,232325.92914376536,0.3628174242265564,0.25900909961487883,0.5410974977625344,66472.45655215788,0.10380832461167759,0.6340671108252882,0
167580.50963284387,1392856.5127623782,22065.647718545562,76,1,0,108111.33385422495,59469.17577861891,0.3548692858669027,0.13167192155513618,0.6926305231905253,37403.52806007334,0.22319736431176646,0.6395420744207879,0
88597.79076524127,626040.2514328577,15854.923818116686,239,1,1,58946.50263727556,29651.28812796571,0.33467299660476996,0.17895394096369385,0.5888411042999224,13796.364309849021,0.15571905564107608,0.5517660923245458,0
150937.40229133258,969216.4279188304,7546.870114566629,63,1,1,90676.50348148447,60260.898809848106,0.3992443085348404,0.05,0.5351094853481559,52714.028695281464,0.3492443085348403,0.6194671543955533,0
112307.20391990304,344174.15535964735,22802.963158585346,231,1,0,72032.68711521203,40274.51680469101,0.35861027074821133,0.20304096587471193,0.2553814769866341,17471.55364610566,0.15556930487349938,0.7421691705541251,0
72081.53173717615,310828.50674894114,16196.05998050629,134,1,0,40423.50821317159,31658.02352400456,0.4391974304796424,0.22469084091553995,0.35934829543935143,15461.96354349827,0.21450658956410246,0.7023191750019786,0
105621.75496588356,396770.29151031695,18653.017005244023,240,1,1,65232.31778482109,40389.43718106247,0.3823969521630131,0.17660203630652657,0.31304337794683496,21736.42017581845,0.20579491585648657,0.635446172093339,0
124838.98262381762,701908.3076322924,22070.13527930093,106,1,0,85229.12000454444,39609.862619273175,0.31728761150378154,0.17678881079803224,0.46854241952303555,17539.727339972247,0.14049880070574927,0.6887217498238765,0
63826.40459139872,532826.3941916198,16187.316879703405,138,0,0,44393.05472349228,19433.349867906443,0.30447195000743144,0.25361473802779133,0.6956713260009006,3246.032988203042,0.050857211979640146,0.3898527069886133,1
77910.7694640277,517889.7963482968,18054.721720833866,168,1,0,45010.046804864985,32900.72265916272,0.4222872253155369,0.2317358928045235,0.5539347554377709,14846.000938328849,0.19055133251101336,0.6411252162468593,1
221108.3317195938,1847674.1074803907,72059.14783826447,73,0,0,163935.64984232388,57172.68187726993,0.25857316833169114,0.325899740085999,0.696368341674698,-14886.465960994537,-0.06732657175430785,0.360729601463191,1
103248.52170815264,759301.6135016241,19270.332054819348,75,1,0,60539.37883135112,42709.14287680152,0.41365379542697267,0.18664027083399623,0.6128430064822166,23438.810821982173,0.22701352459297647,0.6414909897217366,0
198274.0880603299,1771676.5702856875,42503.86280445335,128,1,2,124227.05723684518,74047.03082348472,0.37345793163327545,0.21436922605600622,0.7446243512442777,31543.168019031364,0.15908870557726917,0.4908650042043142,1
75995.24379175711,266091.0204772518,9007.293096662197,179,1,0,48366.51997496867,27628.723816788435,0.36355859180473094,0.11852443188871224,0.2917847302023235,18621.43072012624,0.24503415991601873,0.765054808183818,0
158160.12124641277,667878.992696661,43452.301155342546,85,1,0,94222.26646268793,63937.85478372485,0.40426027926540314,0.27473613963436494,0.35190022798483467,20485.553628382302,0.1295241396310382,0.6845354757508038,0
76893.10911699744,444777.58395670366,10597.02770194686,204,1,0,47804.71222603952,29088.39689095792,0.3782965369068143,0.1378150503164445,0.482030172647361,18491.369189011057,0.24048148659036975,0.7002649280792139,1
608343.6817010338,3567693.315794846,142103.5771852706,144,1,0,395020.36736046645,213323.3143405674,0.3506624968045671,0.23359094778123526,0.4887167981837394,71219.73715529678,0.11707154902333188,0.6599485814323841,0
75828.52830491823,557567.165414534,18858.605078423254,33,1,0,49867.133635264516,25961.394669653717,0.3423697551567787,0.24870066055600984,0.6127499964706228,7102.789591230467,0.09366909460076887,0.6166947368364093,1
79604.7765748863,442049.17052653315,8210.9979254042,240,0,0,49931.6250040312,29673.1515708551,0.3727559180188238,0.10314705070090735,0.46275402635615914,21462.153645450904,0.26960886731791645,0.5199149718127893,1
141294.39565569468,732709.7473889643,23322.698834625342,34,1,0,92967.76955572286,48326.62609997182,0.34202790475663203,0.165064571219498,0.4321413126995891,25003.927265346487,0.1769633335371341,0.7043317777023241,0
616506.7903792385,3142143.45106258,136695.58516820756,147,1,0,398221.91142000357,218284.87895923498,0.3540672744657995,0.22172600091577338,0.42472409335098577,81589.29379102745,0.13234127355002617,0.683892371628395,0
190521.72671788424,641266.705380327,39611.33763813173,109,1,1,125825.46276692946,64696.26395095479,0.3395742053438032,0.20790981858350657,0.28048712887300814,25084.926312823067,0.1316643867602967,0.6326899339046949,0
149325.83503800863,594554.4295010711,42547.164810470356,177,1,0,98427.04657322384,50898.7884647848,0.34085721638073735,0.2849283568355109,0.331799265986434,8351.623654314433,0.05592885954522641,0.6864888774698654,0
121377.89082791455,466631.1957083898,22783.099075418602,205,1,0,79746.28784549846,41631.602982416094,0.3429916494548415,0.18770386369392186,0.3203708081468503,18848.50390699749,0.15528778576091964,0.7288072120783762,0
97421.36053648613,474221.49029522634,21037.28841703172,167,1,0,62773.850517549596,34647.51001893653,0.35564592639783954,0.21594122994364115,0.4056446892855884,13610.221601904821,0.13970469645419845,0.691930101236867,0
127380.10215306288,694845.8075149311,15253.16131924463,158,1,0,80430.48070820523,46949.62144485765,0.36857892756626853,0.11974524326347358,0.45457505775377977,31696.460125613026,0.248833684302795,0.7157293853684767,0
88791.40555531446,488410.3879269662,21153.712022978274,203,1,0,63644.25390637859,25147.15164893587,0.2832160555592278,0.23824053567662162,0.4583874464654697,3993.439625957595,0.04497551988260619,0.6671875517897105,0
99429.07152741465,466839.1360659776,16083.509594175664,158,1,2,63973.13480033364,35455.93672708101,0.3565952712060182,0.16175862197145338,0.3912664650409115,19372.42713290535,0.1948366492345649,0.6179166116991451,1
198963.06026362273,1040823.1302587071,58127.406882284624,197,1,0,134352.8527947787,64610.20746884402,0.32473468885750234,0.2921517532212602,0.4359365036905318,6482.800586559402,0.032582935636242226,0.6523583476043364,0
78683.78415080291,466032.2186997207,4252.62215103186,118,1,1,49792.52658059172,28891.257570211186,0.36718185178840784,0.05404699579371292,0.49357079916930297,24638.63541917933,0.3131348559946949,0.630309961931724,1
136138.8394867229,639678.7106979333,7371.873068493625,71,1,0,79770.0299561265,56368.809530596394,0.414053841968396,0.054149668796115866,0.39156025881964834,48996.93646210276,0.35990417317228013,0.7608720548356591,0
73519.60278180699,392461.96389377007,14081.174446711546,79,1,1,43764.31531614483,29755.287465662157,0.4047259008453912,0.1915295229287616,0.4448495696430412,15674.113018950608,0.2131963779166295,0.5899333199355831,1
134945.40222362455,961328.3207263438,21347.674251517332,167,0,0,74398.54160343762,60546.860620186926,0.44867672127022007,0.1581948988239041,0.5936526333895146,39199.18636866959,0.2904818224463159,0.45862625045358396,1
100137.61047883073,769542.2447836418,24591.5133012044,148,1,0,68120.6988428267,32016.91163600402,0.319729135565627,0.245577193060774,0.6404039410566293,7425.398334799625,0.07415194250485305,0.6096479404587016,1
205769.91432269194,1212633.47129003,48789.72362740715,42,1,0,137370.63550971728,68399.27881297466,0.332406605883646,0.2371081495951554,0.4910960361080602,19609.55518556753,0.09529845628849068,0.6578279293295198,0
191349.99175964348,1396084.5122307225,35014.55160295645,54,0,0,109200.16114124955,82149.83061839393,0.4293171369538552,0.1829869511932802,0.6079978104486312,47135.27901543747,0.24633018576057497,0.4444058763880986,0
192836.41143877455,749764.1787564501,30378.77230401421,240,1,2,125153.48781756926,67682.9236212053,0.3509862225511004,0.1575364946762632,0.3240070055418017,37304.15131719108,0.1934497278748372,0.6397833004669543,0
90477.2980332477,645027.0432080942,12571.59766565133,194,1,1,60904.060977985246,29573.237055262456,0.32685809256146414,0.13894753644203262,0.5940965830005464,17001.639389611133,0.18791055611943164,0.566192010523023,0
167388.32142575097,741315.1364742225,55990.55488944662,183,1,0,100915.12197308341,66473.19945266756,0.39711969680126885,0.3344949899284494,0.3690595666810256,10482.644563220936,0.06262470687281944,0.6554841340243126,1
99653.6966152998,336038.6612327828,24969.021798465947,52,0,0,70332.81373000552,29320.882885294282,0.294227749508217,0.2505579085024374,0.2810053487278187,4351.861086828343,0.04366984100577964,0.5154752319806795,0
132348.9638322723,373074.11029325065,25423.582330361827,21,0,0,83081.26417744037,49267.69965483193,0.37225602851919243,0.19209506137563334,0.234905573046302,23844.117324470106,0.18016096714355911,0.5526903035358561,1
186744.26292331028,738248.0450605549,50316.87994209226,62,1,0,130754.34800645501,55989.91491685527,0.29982133876770545,0.26944270819583754,0.3294380746088967,5673.03497476301,0.030378630571867894,0.693391494338996,0
113218.05060226984,749297.8386604784,11656.694920365206,207,1,1,80404.51598864513,32813.53461362471,0.2898259989380779,0.10295791932785237,0.5515152948039542,21156.839693259506,0.18686807961022556,0.5933622438276728,0
75971.14785014123,151942.29570028247,22662.733698219366,143,1,0,49712.668877270604,26258.47897287063,0.34563751787280406,0.2983071118383429,0.16666666666666666,3595.7452746512645,0.04733040603446114,0.7306771552646629,0
70464.43666180308,336601.9678283874,22978.990175740913,208,1,1,46482.53175242563,23981.904909377445,0.34034054688437476,0.3261076262630114,0.3980754734523296,1002.914733636535,0.01423292062136344,0.5501343074590966,1
50520.068994295376,342169.2613289296,19401.55190614346,120,1,0,35311.63273862038,15208.436255674998,0.30103751951313257,0.3840365283019357,0.5644114443700362,-4193.115650468462,-0.08299900878880313,0.5770619553682148,1
80707.62567184676,603839.8144656724,6540.058116981404,139,1,2,50657.08135285377,30050.544318992994,0.3723383517832259,0.08103395512554115,0.6234848828709769,23510.486202011583,0.29130439665768465,0.5805409530884905,1
153038.94044977118,427097.75340835634,32514.638740692855,165,1,0,100781.88684819028,52257.053601580905,0.34146246339657693,0.21245990494402608,0.2325648579772925,19742.41486088805,0.12900255845255082,0.7452465806292019,0
65681.36705861034,568106.9785172577,14826.088665234862,240,1,0,42596.67613803171,23084.69092057863,0.3514648362903159,0.22572746776121297,0.720786584230592,8258.602255343765,0.12573736852910286,0.5934730376263373,1
71690.48545598623,324400.21055859496,16785.82646732431,126,1,1,38781.009930906555,32909.47552507967,0.45904941661029997,0.23414301577898824,0.37708422125945584,16123.649057755363,0.22490640083131175,0.5932175273105681,1
238122.72167981113,685956.4796471309,30986.11564030374,164,1,0,150578.8987381418,87543.82294166932,0.3676416190949811,0.13012666503102063,0.24005705783699988,56557.70730136559,0.23751495406396048,0.7759322166364917,0
94668.01781411214,502625.7303616726,17075.111684020132,240,0,0,59054.202809522336,35613.81500458981,0.3761969018356362,0.1803683237304959,0.4424459125402277,18538.70332056968,0.19582857810514037,0.49511889674573334,0
268082.09190905327,2047866.0199179815,81119.47861279122,81,1,0,170919.92834822432,97162.16356082895,0.3624343680285484,0.3025919338182088,0.6365792673601137,16042.684948037728,0.05984243421033958,0.5879894462646824,0
327170.470590103,1815202.2761600302,120081.46233473596,191,0,0,197894.63033469283,129275.84025541018,0.39513297157362953,0.3670302583180881,0.46234874459738307,9194.377920674218,0.02810271325554144,0.41448327329354984,1
155089.8537135027,522632.575526503,39099.011569179915,149,1,2,95757.25316957415,59332.60054392855,0.3825691953616359,0.2521055416133635,0.28082246249108894,20233.588974748636,0.1304636537482724,0.6149110446073279,1
85490.89662405475,461018.3245320443,20738.408220094505,200,0,1,57185.723418009744,28305.173206045,0.33108990926269827,0.2425803101737419,0.44938344581818185,7566.764985950496,0.08850959908895634,0.36815284218504873,1
110436.64881465783,910138.3231097802,9871.061600900457,133,1,0,69891.01523569881,40545.63357895902,0.36713929672934403,0.08938211822659281,0.6867725621268739,30674.571978058564,0.2777571785027512,0.6582153840713008,0
80555.29265471274,535984.1120369361,27515.886819682284,141,0,2,56213.1482965747,24342.144358138044,0.3021793299476512,0.34157764080908615,0.5544681323571805,-3173.7424615442433,-0.03939831086143499,0.29702850396921143,1
1000000.0,6151358.514505223,170409.4831082879,69,0,0,744310.893853653,255689.106146347,0.255689106146347,0.1704094831082879,0.512613209542102,85279.6230380591,0.0852796230380591,0.4780522438940543,0
65771.86219727788,455519.8785574309,16972.189036583793,173,1,1,40430.069570535976,25341.792626741902,0.38529839022545925,0.2580463509711335,0.5771463451335421,8369.603590158113,0.12725203925432582,0.523637556071484,1
96382.49631006204,576528.5628562294,27368.413292052137,82,0,0,59278.01259027292,37104.48371978912,0.38497118398369934,0.28395626114526107,0.4984727387650171,9736.07042773698,0.1010149228384383,0.43687567391239046,0
115246.37073545727,822819.1070794925,47549.16557240014,137,1,0,86434.77805159295,28811.59268386432,0.25000000000000006,0.4125870972678789,0.5949710909394824,-18737.57288853581,-0.1625870972678788,0.5564738338110038,1
